,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t
2613,-0.15294828033491667,-0.12592301676992765,albons/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0539409224976404,0.04232799765933592,0.14371312637949757,-2.3744915977249805,1.0212735122434649,-0.7263189235069633,-0.15091844179866415,-0.6282316958331389,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2614,-0.1558888945020456,-0.12584906176242613,el_far_d'emporda/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8171729209713603,0.05785985721984776,5.759317347162466,2.1474570345971173,4.8946486432638805,-0.6734619566771889,-0.5489154316919704,0.9337619370888756,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2615,-0.1558888945020456,-0.12584906176242613,alp/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8981404113753776,0.014701019383160404,-2.5340671588308203,-1.2092295388739027,1.469198395756559,-0.5998940942033113,-0.1580128172531718,-0.5376961550739894,-0.10480369944939122,-1.3775247793331622,-0.4772412930823284,0.16034402471671927
2616,-0.15451048161120398,-0.12588372817219246,amer/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8866838077989777,0.07934375375871658,0.43886358063144904,-2.006001197419902,0.3445854335401279,-0.3902749958030216,-0.23359283731475664,-0.22917561653567234,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2617,1.4696663563704349,-0.15644899173688595,angles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.5319303061764286,0.02351759711805772,0.6046324846446425,-2.015587050755216,0.23407588341322794,-0.3386573127423712,-0.2207619488656647,-0.3830456610894885,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2618,-0.1558888945020456,-0.12584906176242613,arbucies/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.48339222109541,-0.0420922240142509,0.7550979276355057,-1.8104048999923452,-0.15637254959897864,-0.37190772299085073,-0.22632726066605502,-0.28096488788042606,-0.21216259555848804,-1.3062780859462189,0.03399199642240382,-0.14819393994004768
2619,-0.1558888945020456,-0.12584906176242613,argelaguer/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9628774684014202,0.05320036160866836,-0.09891432287518978,-2.100464439112012,0.8595295831002863,-0.6158335756615995,-0.1697696631738864,-0.4985323795182508,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2620,-0.1558888945020456,-0.12584906176242613,l'armentera/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.946673232977559,0.0510386785740955,0.5740129651034634,-2.174055213687035,0.460390718066078,-0.4252288127612488,0.7126873807578978,-0.6687196070134904,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2621,-0.1558888945020456,-0.12584906176242613,avinyonet_de_puigventos/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9788151725930632,0.003218063295489196,-0.11212500972872873,-2.3092926503007076,1.1257640851821038,-0.8537190391636315,-0.489827840788993,-0.45459366939290385,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2622,0.387983891606518,-0.13485778925082814,begur/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,1.6150620257728792,-0.15638503472867105,-0.12338794224521535,-2.223139947362348,0.9727778090557515,-0.26776267581469604,-0.267395820883799,-0.1548137653775137,-0.21216259555848804,-1.3062780859462189,2.670520453545146,-1.1733670792895425
2623,-0.1558888945020456,-0.12584906176242613,banyoles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.9052994505000177,-0.1071169811710883,0.10239172357747994,-2.1103621952174105,0.7022247181598232,0.10684729983813405,-0.1347335725556196,0.024740517917899447,-0.21216259555848804,-1.3062780859462189,10.233972638203676,-6.801814548836606
2624,-0.1558888945020456,-0.12584906176242613,bascara/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9235723634358456,0.05589466101625015,0.10930063562503209,-2.2753724712681946,0.9206386786084256,-0.7694966484235947,-0.1324079857362858,-0.4676329477046009,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2625,0.7938598608615209,-0.1404532114457022,bellcaire_d'emporda/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.17964218303220286,-0.06885093264735809,0.1665645288203216,-2.3668099856339815,0.9934135911408847,-0.8998567652161883,-0.4845570197592284,-0.29869001361354747,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2626,-0.1558888945020456,-0.12584906176242613,besalu/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.82157762571418,0.06929011526315443,-0.014843150763810207,-2.142430173025081,0.8500758840825394,-0.3436360761337604,-0.25249870380697487,-0.40147006277218844,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2627,-0.14908872424055977,-0.12602008271727347,bescano/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.640856648614876,-0.030365154857681927,0.6205410304249168,-2.1063212793372643,0.3400978857776029,0.03125932079269011,-0.2868593469268773,-0.12976329661965164,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2628,-0.1558888945020456,-0.12584906176242613,beuda/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0689221810784835,0.03465609045286276,-0.4348087044740145,-2.014011265612132,0.9434423412429194,-0.15114163037423706,0.6099354100356841,-0.08970036004621161,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2629,-0.15405101064759003,-0.12589528364211458,la_bisbal_d'emporda/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.02223098986159095,-0.10618021302292609,5.759317347162466,2.1474570345971173,4.8946486432638805,-0.716306764041225,-0.526868691807451,0.6406298456710379,-0.5838937641495381,1.910222909260799,0.25463111863856674,-0.49434133390783025
2630,-0.1558888945020456,-0.12584906176242613,blanes/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,2.7756322520668104,-0.3876242701939463,1.258295191499313,-2.1137534612458335,-0.07915218966990213,0.5570686317770716,-0.08281210178904999,-0.12911080222642848,-0.10480369944939122,-1.3775247793331622,0.351953436604667,1.2482747872401487
2631,-0.1558888945020456,-0.12584906176242613,bolvir/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0000675204515197,0.07040614800217301,-2.584580754767265,-1.2477862833068927,1.566148790997195,-0.39870480614629134,-0.20703320034720857,-0.22615152198861865,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2632,-0.1558888945020456,-0.12584906176242613,bordils/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8664602563056385,0.020899169218524537,0.40430111613349545,-2.2563764296798174,0.6884102578293616,-0.3916902521227466,-0.19847067748863245,-0.23957890353920236,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2633,-0.1558888945020456,-0.12584906176242613,borrassa/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.7108180552171045,-0.011332740579990794,-0.06524537323608116,-2.2998320440273012,1.0760245030512376,-0.6389197446616407,-0.16713227560685492,-0.4205220731380326,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2634,-0.1558888945020456,-0.12584906176242613,breda/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.7418495590071257,0.06735684513206595,1.1518999277509492,-1.9039309247850258,-0.3031326643465903,-0.38977380218631724,-0.2472278827772103,-0.2455664069928325,-0.21216259555848804,-1.3062780859462189,-0.29344615596304097,0.08343888675112837
2635,-0.1558888945020456,-0.12584906176242613,brunyola/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.083387844713592,0.07023940098930812,0.5517651113214129,-1.9454327815139607,0.1524766841334773,-0.5923046948121115,0.7380035626610009,-0.6071942592629264,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2636,-0.1558888945020456,-0.12584906176242613,boadella_i_les_escaules/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0758907281564392,0.06456246696373352,-0.30431499290123587,-2.302111550631658,1.2611171159374603,-0.6952998061696771,-0.5704815789016143,-0.038194921764535435,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2637,-0.1558888945020456,-0.12584906176242613,cabanelles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.102000759522821,0.05062466404961871,-0.214621414947918,-2.1697332043237085,1.0027002756031,-0.5951774864567946,0.7383317533177679,-0.5974868298333041,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2638,-0.1558888945020456,-0.12584906176242613,cadaques/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8443036189407674,0.012237569702143864,-0.4451866704795835,-2.5223280862040114,1.6201462745509936,-0.7521034651692021,-0.12081721219610393,-0.5117089164656908,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2639,-0.1558888945020456,-0.12584906176242613,caldes_de_malavella/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.3872730078149874,-0.07322772729582452,0.825201872797317,-2.093524195256229,0.1698876002720147,-0.45277770984787896,-0.5799161818645815,-0.2748319296200383,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2640,-0.1558888945020456,-0.12584906176242613,calonge/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.00817348595233749,-0.06108590650541833,0.5539232662957707,-2.286934443512052,0.6239965782777738,-0.03452480892885434,-0.2796639002607717,-0.13598644250201997,-0.21216259555848804,-1.3062780859462189,5.647044081663979,-4.821749078388503
2641,-0.1558888945020456,-0.12584906176242613,camos/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.5042486746431103,0.010017937846415541,0.18542132881331497,-2.117564515110396,0.6549848624748971,-0.3756604925621716,0.7007953829478561,-0.3331760039981771,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2642,-0.1558888945020456,-0.12584906176242613,campdevanol/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.7644348923666009,0.10490181897138191,-1.2101618185456162,-1.532545155457176,0.9238379470788469,0.0540693569859067,-0.30193754302213616,0.015008186296169814,-0.10480369944939122,-1.3775247793331622,-0.4772412930823284,0.16034402471671927
2643,-0.1558888945020456,-0.12584906176242613,campelles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8632443835993142,0.09340283578460734,-2.4644106307532083,-1.076336741114636,1.1089529483114704,0.24521181477366494,0.5459678003505213,0.080103249373851,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2644,-0.1558888945020456,-0.12584906176242613,campllong/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0795846724298226,0.02983264836739611,0.6653666402316251,-2.112352059827428,0.3036312262545569,-0.7559813625370014,-0.14752977441493706,-0.5279995630477607,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2645,-0.1558888945020456,-0.12584906176242613,camprodon/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8858294222079849,0.09021867727294873,-1.737822746640461,-1.4321569285711886,1.0642983215159916,-0.7898650999203942,-0.1165032844065517,-0.384108850107643,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2646,0.7773080354276946,-0.1430787150689212,canet_d'adri/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.6865295724167386,-0.034293098945699395,0.2400018574825523,-2.0296722437272097,0.4879991347469245,-0.4746200618812777,0.7183298875917117,-0.501821995012634,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2647,-0.1558888945020456,-0.12584906176242613,cantallops/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.093070694506456,0.06360107708299068,-0.7591243867430638,-2.270490234205338,1.5150672253967528,-0.5164312944930471,0.7231064455841765,-0.3605379618682512,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2648,-0.1558888945020456,-0.12584906176242613,capmany/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0634982991368738,0.059993112079428035,-0.4667955109441527,-2.331167159940742,1.4047316197567936,-0.7990040133121914,-0.14261482277202833,-0.3826220355655855,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2649,-0.1558888945020456,-0.12584906176242613,cassa_de_la_selva/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.06380932102899613,-0.05021896964792175,0.5468754920333159,-2.0905239684766834,0.3470672854960586,-0.49225867267644796,-0.5566780909021064,-0.12087119997185473,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2650,-0.1558888945020456,-0.12584906176242613,castellfollit_de_la_roca/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.933981435755183,0.06290809044023345,-0.2884189565773461,-1.9831193813011538,0.8374444218425355,-0.4523637257224175,-0.607119053016416,-0.30562524185600237,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2651,-0.1558888945020456,-0.12584906176242613,castello_d'empuries/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.04260892036537752,-0.10736433278491975,-0.18153914632206922,-2.4166316826346037,1.3083255169129004,-0.3729688595902564,-0.5587434389000187,-0.0018040139968395494,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2652,-0.1558888945020456,-0.12584906176242613,castell_platja_d'aro/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,2.167245229266732,-0.25335310219305396,0.6475781407964369,-2.2858974466943103,0.5639503156023468,-0.3352059455212284,-0.6768297783506115,-0.2528397727020962,-0.5838937641495381,1.910222909260799,6.337051256301417,-7.363669908836071
2653,-0.1558888945020456,-0.12584906176242613,celra/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.6223918129879563,-0.13126654841578028,0.4157194617820238,-2.2070345460070704,0.61056728868764,-0.38295253003392826,-0.19369599752348732,-0.20982727533953746,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2654,-0.1558888945020456,-0.12584906176242613,cervia_de_ter/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9228715233857366,0.07091926355095511,0.35669227399610054,-2.262950934920453,0.7309687597201006,-0.6442741219991618,-0.5262135668080706,-0.15624836206355888,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2655,-0.1558888945020456,-0.12584906176242613,cistella/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0642910304273003,0.04284955133497659,-0.22302541222964162,-2.2394706711891144,1.1099624890698776,-0.7782368447964116,-0.14498728535106714,-0.45279622421345767,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2656,-0.1558888945020456,-0.12584906176242613,colera/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0549741541573274,0.05940354253919415,-0.5657498337193755,-2.5032911781669482,1.6921737637537633,-0.4691915954078379,-0.25173290141466287,0.008096471863236095,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2657,-0.15331585710580778,-0.12591377239398996,colomers/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0885507003746533,0.058835489894030556,0.2651676807018659,-2.3115080015173217,0.8561030973139349,-0.46451337320359826,0.7171752891365794,-0.535973433487932,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2658,-0.1558888945020456,-0.12584906176242613,cornella_del_terri/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8662747399653771,0.033618908009832374,0.2859306145231217,-2.187165071387778,0.6812908584156094,-0.807269805583338,-0.4951342487574432,-0.6115499380019782,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2659,-0.15267259775674827,-0.12592995005188093,corca/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8644146786948654,0.06286306114161637,0.39087312792801227,-2.2800257500222285,0.7209023294360043,-0.6460318202558682,-0.15274199622340723,-0.381792499294633,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2660,-0.1558888945020456,-0.12584906176242613,crespia/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0582116654274363,0.054140619062479516,-0.0019785356018241955,-2.188121604858571,0.8870259885051676,-0.35575862273454967,0.6985217729762769,-0.40042626811905463,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2661,-0.1558888945020456,-0.12584906176242613,darnius/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0628307402580441,0.08119138859137959,-0.5688996264552827,-2.22022592776526,1.3252539754999624,-0.7609308710332623,-0.14696433750026622,-0.5112747147533513,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2662,-0.1510185022877382,-0.12597154974360053,l'escala/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,1.21030017384207,-0.0843105722995726,0.5740129651034634,-2.174055213687035,0.460390718066078,-0.04695966832007641,0.598033556097506,-0.4417408730963708,-0.21216259555848804,-1.3062780859462189,1.0564585754318687,-0.7652698692535819
2663,-0.1558888945020456,-0.12584906176242613,espinelves/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.1047420930468401,0.060550476404193344,-0.17087970613199618,-1.451841365421405,-0.028069789463117806,-0.46451337320359826,0.7171752891365794,-0.535973433487932,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2664,-0.1558888945020456,-0.12584906176242613,espolla/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0856827662186643,0.05895992189523449,-0.5813116562043635,-2.3607888409776416,1.5132071036292876,-0.8474607398490104,-0.13707907675427117,-0.2188822620538834,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2665,-0.1558888945020456,-0.12584906176242613,figueres/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,3.59991749543605,-0.5367894407688195,-0.1453870163076508,-2.353859501740655,1.2077189573846245,1.070334418386339,-0.02854579801910669,0.533624664893911,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2666,-0.1558888945020456,-0.12584906176242613,flaca/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9099493767672457,0.04930510207897907,0.3568285171377391,-2.2809463228675515,0.7517484167904496,-0.23315072828839675,-0.27134992518219697,-0.27177074645730076,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2667,0.013163309661809638,-0.12599266873170462,foixa/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9847280447420296,0.05818417636096128,0.2506725398764206,-2.259888964221205,0.7871026846642108,-0.13478792704382234,0.6608193302258328,-0.14102763548927916,-0.21216259555848804,-1.3062780859462189,-0.3450043494920547,-0.09993377490969851
2668,-0.1558888945020456,-0.12584906176242613,fontanilles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.16247963823509218,-0.0718807524552638,0.2856417750426119,-2.3546092395355216,0.8950816490889314,-0.3540280253582345,0.6983240677613574,-0.40627411717304407,-0.21216259555848804,-1.3062780859462189,0.46999559803470037,-0.02625890312602795
2669,-0.1558888945020456,-0.12584906176242613,fontcoberta/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8948156540129695,0.04413051793350226,-0.06817361901044247,-2.093529684031108,0.7907687408105374,-0.7444029864670274,-0.13527471135262434,-0.5524267589874466,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2670,-0.1558888945020456,-0.12584906176242613,fornells_de_la_selva/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.8773041137801659,-0.023294396337907385,0.6346132937124758,-2.125193004825233,0.3464683274615665,-0.8012014454672971,-0.47709975905165936,-0.6115045954547946,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2671,-0.1558888945020456,-0.12584906176242613,garrigas/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0549562931958287,0.03677300268062714,-0.08548216782814258,-2.2723600848109187,1.0429420916707177,-0.6435231336826389,-0.16660637973516798,-0.40496679465442076,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2672,-0.1558888945020456,-0.12584906176242613,garrigoles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0895561268224467,0.05874496143689617,0.05901294121834359,-2.288373658190373,0.9563303247587536,-0.5923046948121115,0.7380035626610009,-0.6071942592629264,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2673,-0.1558888945020456,-0.12584906176242613,garriguella/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0426734558040147,0.04877690388735992,-0.43766793923103564,-2.409841206948495,1.4764208780188188,-0.4647778924758079,-0.23865933876258186,0.00787937100706627,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2674,0.07804858523012938,-0.12640586227886366,girona/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,9.0045158509264,-1.3443566381538166,0.5740129651034634,-2.174055213687035,0.460390718066078,7.123025173435052,-1.7169157714417835,1.9653143066043308,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2675,-0.1558888945020456,-0.12584906176242613,guils_de_cerdanya/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0804068732110566,0.042162436921925575,-3.0808374818640716,-1.0647290095654431,1.6302742270112882,-0.8643525805709558,-0.5387102925987671,-0.473029026013992,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2676,-0.1558888945020456,-0.12584906176242613,hostalric/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.7169747472654806,-0.006374982383449827,1.2164891642344235,-1.9884336442338795,-0.23339840466290213,-0.23538653062283252,-0.25128745405008773,-0.7525581068677198,-0.10480369944939122,-1.3775247793331622,-0.4772412930823284,0.16034402471671927
2677,-0.1543266932257584,-0.12588835036016133,jafre/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0836006327472432,0.07250455640264296,0.26419808224908115,-2.3193285003098123,0.8655269870538962,-0.4299014256772992,0.7132211848381814,-0.652930414567719,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2678,-0.1558888945020456,-0.12584906176242613,la_jonquera/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.783544486220663,-0.008091771271938672,0.5740129651034634,-2.174055213687035,0.460390718066078,-0.4406214051990132,-0.20803416120787413,-0.5473927732451872,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2679,-0.1558888945020456,-0.12584906176242613,llado/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0505660422961076,0.034940175498083814,-0.28429728770214774,-2.1598840828595494,1.0376184509764863,-0.765170154982807,-0.13290224877358553,-0.4822525703395742,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2680,-0.1558888945020456,-0.12584906176242613,llagostera/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,0.21247377859778815,-0.20553351240643428,0.6605079530022032,-2.097939764597787,0.2818193512229067,-0.33136410186840615,-0.21316730093037636,-0.3988465698704636,-0.21216259555848804,-1.3062780859462189,-0.29344615596304097,0.08343888675112837
2681,-0.1558888945020456,-0.12584906176242613,llambilles/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0641539840475365,0.033091256890335215,0.5723957987771969,-2.1191798502633534,0.37486194617430446,-0.3664577258615926,0.7059733116592178,-0.8673125608869691,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2682,-0.1558888945020456,-0.12584906176242613,llanars/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0128231455047267,0.07407107064767468,-1.830610805540949,-1.3996810075167687,1.0864819790827243,-0.1242062917303806,-0.3036028998662674,-0.15156175871586564,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2683,-0.1558888945020456,-0.12584906176242613,llanca/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.6480243604505681,0.030095750445134788,-0.5109347629203639,-2.484731361632156,1.6244369328918489,-0.08911702040710885,0.6028496551329549,-0.2992872701411902,-0.27566370317968275,-0.6265536830562884,-0.4772412930823284,0.16034402471671927
2684,-0.1558888945020456,-0.12584906176242613,llers/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.0037535671939015,0.044821910438292235,-0.39100432088595133,-2.2466334552768488,1.2239954555599433,-0.7478641812196576,-0.13487930092278455,-0.5407310608794678,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2685,-0.1558888945020456,-0.12584906176242613,llivia/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-0.9807628185537625,0.06734340238099427,-2.772469531213579,-1.2066292632440283,1.5908556471358912,-0.7378447020332206,-0.14960172506729766,-0.5892850211335695,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
2686,-0.1558888945020456,-0.12584906176242613,lloret_de_mar/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,3.874836420023864,-0.9856455180099796,1.1360942396234557,-2.1451961896661005,0.0454878372403801,0.06625700269934219,-0.5450366714704744,0.34785890742383063,-0.5838937641495381,1.910222909260799,-0.4772412930823284,0.16034402471671927
2687,-0.1558888945020456,-0.12584906176242613,les_llosses/girona,-1.5095251644451135,0.040926106900620214,1.863439479900121,-1.0759172753820887,-1.1090985461004723,0.048804544810144075,0.5740129651034634,-2.174055213687035,0.460390718066078,-0.5357141606066126,0.7315386021331199,-0.7984189233283785,-0.21216259555848804,-1.3062780859462189,-0.4772412930823284,0.16034402471671927
